9116,KPN-13-2-2488,2,NULL,13,0,,"BEM Long Tungan, Baram Ulu","Long Tungan, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9117,KPN-13-2-2489,2,NULL,13,0,,BEM Long Silat,"Long Silat, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9118,KPN-13-2-2490,2,NULL,13,0,,"BEM Long Tikan, Baram Ulu","Long Tikan, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9119,KPN-13-2-2491,2,NULL,13,0,,"BEM Long Bii, Baram Ulu","Long Bii, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9120,KPN-13-2-2492,2,NULL,13,0,,"BEM Long Lamam, Baram Ulu","Long Lamam, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9121,KPN-13-2-2493,2,NULL,13,0,,"BEM Long Murung Mareng, Baram Ulu","Long Murung, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9122,KPN-13-2-2494,2,NULL,13,0,,"BEM Long Selawan, Baram Ulu","Long Selawan, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9123,KPN-13-2-2495,2,NULL,13,0,,"BEM Camp Pelutan, Baram Ulu","Camp Pelutan, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9124,KPN-13-2-2496,2,NULL,13,0,,"BEM Ba Sebatu, Baram Ulu","Ba Sebatu, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9125,KPN-13-2-2497,2,NULL,13,0,,BEM Camp Silat,"Camp Silat, Baram Ulu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,118,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9126,KPN-13-2-2498,2,NULL,13,0,,"Bandar Jaya (BM), Bintulu","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9127,KPN-13-2-2499,2,NULL,13,0,,BEM Bandar Bintulu,"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,matamat99@yahoo.com,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9128,KPN-13-2-2500,2,NULL,13,0,,BEM Bandarjaya (Mandrin),Taman Bandar Jaya,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9129,KPN-13-2-2501,2,NULL,13,0,,Data Penyarai,"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9130,KPN-13-2-2502,2,NULL,13,0,,"Long Maktut, Tubau","Long Maktut, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9131,KPN-13-2-2503,2,NULL,13,0,,"Long Pelisit, Tubau","Long Pelisit, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9132,KPN-13-2-2504,2,NULL,13,0,,"BEM Long Tebila, Tubau","Long Tebila, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9133,KPN-13-2-2505,2,NULL,13,0,,Bandar Bintulu (BM),"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9134,KPN-13-2-2506,2,NULL,13,0,,Bintulu (Bahasa Iban),"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9135,KPN-13-2-2507,2,NULL,13,0,,"BEM Tunas Baru, Pandan","Pandan, Sebauh",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9136,KPN-13-2-2508,2,NULL,13,0,,"Nanga Satik, Jelaong","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9137,KPN-13-2-2509,2,NULL,13,0,,BEM Pekan Tatau," KM 3, Jalan Tatau-Sibu",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,121,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9138,KPN-13-2-2510,2,NULL,13,0,,"Rh. Bana, Serakit, Sebauh","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9139,KPN-13-2-2511,2,NULL,13,0,,"Rh. Duat, Jelalong","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9140,KPN-13-2-2512,2,NULL,13,0,,"Nanga Sau, Jelalong","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9141,KPN-13-2-2513,2,NULL,13,0,,"BEM Sungai Merah, Jelalong","Sungai Merah, Jelalong, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9142,KPN-13-2-2514,2,NULL,13,0,,Pekan Sebauh,"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9143,KPN-13-2-2515,2,NULL,13,0,,"Rh. Lasah Sungai Dusan, Jelalong","Rh. Lasah Sungai Dusan, Jelalong",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9144,KPN-13-2-2516,2,NULL,13,0,,"Sg. Pesu, Tubau","Sg. Pesu, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9145,KPN-13-2-2517,2,NULL,13,0,,Bandar Bintulu (Bahasa Iban),"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9146,KPN-13-2-2518,2,NULL,13,0,,"Rh. Pata, Sg. Genaan","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9147,KPN-13-2-2519,2,NULL,13,0,,"BEM Long Tirat, Tubau","Long Tirat, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9148,KPN-13-2-2520,2,NULL,13,0,,"Imanuel, Samarakan","Samarakan, Tatau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,121,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9149,KPN-13-2-2521,2,NULL,13,0,,BEM Bandar Bintulu (Bahasa Kayan),"JS1/27, Jalan Pangiran Matusin, Mung Housing",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9150,KPN-13-2-2522,2,NULL,13,0,,BEM Tanjung Batu (Mandarin),Jalan Abang Matassan,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9151,KPN-13-2-2523,2,NULL,13,0,,"Lubuk Kubung, Tatau","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,121,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9152,KPN-13-2-2524,2,NULL,13,0,,Rh. Resa,"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9153,KPN-13-2-2525,2,NULL,13,0,,"Sangan, Tatau","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,121,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9154,KPN-13-2-2526,2,NULL,13,0,,"Uma  Juman, Tubau","Uma  Juman, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9155,KPN-13-2-2527,2,NULL,13,0,,"Rh. Muli, Sebauh","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9156,KPN-13-2-2528,2,NULL,13,0,,"Data Bian, Sg. Penyarai",Sg. Penyarai Kakus,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9157,KPN-13-2-2529,2,NULL,13,0,,BEM Bandar Bintulu (Kenyah),Taman Putrajaya,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9158,KPN-13-2-2530,2,NULL,13,0,,BEM Bukit Sinai,Jalan Bintulu-Miri,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9159,KPN-13-2-2531,2,NULL,13,0,,"BEM Long Keleput, Tubau","Long Keleput, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9160,KPN-13-2-2532,2,NULL,13,0,,"Long Spira, Tubau","Long Spira, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9161,KPN-13-2-2533,2,NULL,13,0,,"Uma Bakong, Bt 20, Tubau","Uma Bakong, Bt 20, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9162,KPN-13-2-2534,2,NULL,13,0,,Medan Jaya (BM),"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9163,KPN-13-2-2535,2,NULL,13,0,,"Covenant, Tg. Batu","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9164,KPN-13-2-2536,2,NULL,13,0,,"Malo Kuala Penyarai, Tatau","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,121,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9165,KPN-13-2-2537,2,NULL,13,0,,"Nanga Marak, Sebauh","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9166,KPN-13-2-2538,2,NULL,13,0,,Tatau Hilir Ng Lalang,"Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9167,KPN-13-2-2539,2,NULL,13,0,,"Rh. Radin, Sg. Antajum","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9168,KPN-13-2-2540,2,NULL,13,0,,"BEM Samalaju, Jalan Bintulu-Miri",Jalan Bintulu-Miri,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9169,KPN-13-2-2541,2,NULL,13,0,,BEM Pengharapan Sentral,Medan Jaya Commercial Centre,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9170,KPN-13-2-2542,2,NULL,13,0,,"BEM Long Bani, Tubau","Rh. Nyaring Aweng, Long Bani, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9171,KPN-13-2-2543,2,NULL,13,0,,"Kpg Senep, Tubau","Rh. Belarek Asa, Kpg Senep, Tubau",,,0,555,,,amaitebun@gmail.com,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9172,KPN-13-2-2544,2,NULL,13,0,,"BEM Long Seripa, Tubau","Long Seripa, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9173,KPN-13-2-2545,2,NULL,13,0,,"BEM Sg. Kebulu, Jelalong","Rh. Joseph, Sg. Kebulu, Jelalong, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9174,KPN-13-2-2546,2,NULL,13,0,,"Rh. Gelayan, Tubau","Rh. Gelayan, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9175,KPN-13-2-2547,2,NULL,13,0,,"BEM Rh. Patrick Anding, Sebauh","Rh. Patrick Anding, Sebauh",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9176,KPN-13-2-2548,2,NULL,13,0,,"Similajau, Batu 32","Lot 4811, Block 31, KLD, Jln Rakawi Yusuf",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9177,KPN-13-2-2549,2,NULL,13,0,,"Rh. Joshua Kalang, Tubau","Rh. Joshua Kalang, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9178,KPN-13-2-2550,2,NULL,13,0,,"BEM Rh Resah, Jejalong, Tubau","Jejalong, Tubau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9179,KPN-13-2-2551,2,NULL,13,0,,BEM Ulu Komuniti,,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,120,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9180,KPN-13-2-2552,2,NULL,13,0,,"BEM Uma  Balui Liko, Sg. Asap","Uma  Balui Liko, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9181,KPN-13-2-2553,2,NULL,13,0,,BEM Pekan Belaga (BM),"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9182,KPN-13-2-2554,2,NULL,13,0,,Data Kakus,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9183,KPN-13-2-2555,2,NULL,13,0,,BEM Lahanan Semuang,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9184,KPN-13-2-2556,2,NULL,13,0,,Long Bah,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9185,KPN-13-2-2557,2,NULL,13,0,,BEM Long Amo,Long Amo,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9186,KPN-13-2-2558,2,NULL,13,0,,"BEM Long Abit, Sg. Linau","Long Abit, Sg. Linau",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9187,KPN-13-2-2559,2,NULL,13,0,,Long Bahau@Lg Jawe ,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9188,KPN-13-2-2560,2,NULL,13,0,,Long Busang,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9189,KPN-13-2-2561,2,NULL,13,0,,Long Dungan,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9190,KPN-13-2-2562,2,NULL,13,0,,"Long Kajang, Sg. Linau","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9191,KPN-13-2-2563,2,NULL,13,0,,Long Lawen,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9192,KPN-13-2-2564,2,NULL,13,0,,"BEM Long Lidem, Sg Danum","Long Lidem, Sg Danum",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9193,KPN-13-2-2565,2,NULL,13,0,,Long Lua,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9194,KPN-13-2-2566,2,NULL,13,0,,"Long Malim, Sg Danum","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9195,KPN-13-2-2567,2,NULL,13,0,,Long Buyun,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9196,KPN-13-2-2568,2,NULL,13,0,,Long Mitik,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9197,KPN-13-2-2569,2,NULL,13,0,,Long Tangau,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9198,KPN-13-2-2570,2,NULL,13,0,,Long Nanyan,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9199,KPN-13-2-2571,2,NULL,13,0,,Long Unai,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9200,KPN-13-2-2572,2,NULL,13,0,,Long Urun,Long Urun,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9201,KPN-13-2-2573,2,NULL,13,0,,BEM Long Wat,Sg. Apoh,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9202,KPN-13-2-2574,2,NULL,13,0,,Punan Biau,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9203,KPN-13-2-2575,2,NULL,13,0,,Long Pawah,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9204,KPN-13-2-2576,2,NULL,13,0,,Punan Sama,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9205,KPN-13-2-2577,2,NULL,13,0,,Pelutan  Uma Penan ,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9206,KPN-13-2-2578,2,NULL,13,0,,Long Singu,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9207,KPN-13-2-2579,2,NULL,13,0,,Sekapan Panjang,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9208,KPN-13-2-2580,2,NULL,13,0,,BEM Lusong Laku,Lusong Laku,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9209,KPN-13-2-2581,2,NULL,13,0,,BEM Uma  Aging,Long Daah,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9210,KPN-13-2-2582,2,NULL,13,0,,BEM Uma  Badeng,"Uma  Badeng, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9211,KPN-13-2-2583,2,NULL,13,0,,Uma  Bakah,"Uma  Bakah, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9212,KPN-13-2-2584,2,NULL,13,0,,BEM Uma  Bawang,"Uma  Bawang, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9213,KPN-13-2-2585,2,NULL,13,0,,"BEM Uma  Belur, Sg. Asap","Uma  Belur, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9214,KPN-13-2-2586,2,NULL,13,0,,"Long Malim, Belaga","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9215,KPN-13-2-2587,2,NULL,13,0,,"Uma  Daro, Sg. Asap","Uma  Daro, Apo Koyan, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9216,KPN-13-2-2588,2,NULL,13,0,,BEM Uma  Juman,"Uma  Juman, Sg. Koyan, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9217,KPN-13-2-2589,2,NULL,13,0,,Uma  Kahei,Uma  Kahei,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9218,KPN-13-2-2590,2,NULL,13,0,,BEM Uma  Kelap,"Uma  Kelap, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9219,KPN-13-2-2591,2,NULL,13,0,,BEM Uma  Kulit,"Uma  Kulit, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9220,KPN-13-2-2592,2,NULL,13,0,,BEM Uma  Lesong,"Uma  Lesong, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9221,KPN-13-2-2593,2,NULL,13,0,,BEM Uma  Nyaving,"Uma  Nyaving, Sg. Asap",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9222,KPN-13-2-2594,2,NULL,13,0,,BEM Sang Anau,Long Bulan,,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9223,KPN-13-2-2595,2,NULL,13,0,,BEM Long Beyak,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9224,KPN-13-2-2596,2,NULL,13,0,,"Koyan Beraan, Asap","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9225,KPN-13-2-2597,2,NULL,13,0,,Naha Jalay@Lg. Buko,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9226,KPN-13-2-2598,2,NULL,13,0,,"Rh. Bidut, Ng. Merit","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9227,KPN-13-2-2599,2,NULL,13,0,,"Rh. Lat, Ng. Munau","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9228,KPN-13-2-2600,2,NULL,13,0,,"Rh. Penghulu Esit, Ng. Merit","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9229,KPN-13-2-2601,2,NULL,13,0,,"Rh. Plus, Ng. Merit","Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
9230,KPN-13-2-2602,2,NULL,13,0,,Rh. Rangek,"Lot 340, Blok 2, Mamau Land District",,,0,555,,,,0000-00-00,,,0,0,0,0,2,5,,123,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
